house_id,house_remark,result
3FO44NPGKRDG,山东省济南市 小区房 1室0厅0卫0厨 120.81m²,
3FO44NHGY1FI,山东省济南市 小区房 3室2厅1卫2厨 150.26m²,
3FO44O71YCOO,山东省济南市 小区房 3室2厅1卫2厨 118.73m²,
3FO44O2A798Y,山东省济南市 小区房 2室0厅0卫0厨 131.86m²,
3FO44MI83OTC,山东省济南市 小区房 2室2厅1卫1厨 109.35m²,
3FO44NWXY80Y,山东省济南市 小区房 4室3厅0卫1厨 91.70m²,
3FO4363CIQXD,山东省济南市 小区房 3室2厅1卫0厨 165.26m²,
3FO44MJ27U55,山东省济南市 小区房 1室2厅2卫1厨 78.63m²,
3FO44N7LYTKG,山东省济南市 小区房 2室0厅0卫0厨 83.24m²,
3FO44MJWJ1NI,山东省济南市 小区房 2室2厅1卫1厨 122.76m²,
3FO45EEVE42A,山东省济南市 小区房 1室2厅1卫1厨 106.76m²,
3FO44N5NVGLN,山东省济南市 小区房 4室2厅1卫1厨 99.44m²,
3FO44M7JILAX,山东省济南市 小区房 1室2厅0卫0厨 61.48m²,
3FO45E24NBP2,山东省济南市 小区房 3室3厅0卫1厨 126.09m²,
3FO471VRP3K4,山东省济南市 小区房 3室2厅1卫2厨 117.19m²,
3FO44N08VQUW,山东省济南市 小区房 3室2厅1卫2厨 116.60m²,
3FO44N6ERYPR,山东省济南市 小区房 3室2厅1卫1厨 107.98m²,
3FO44N3O1XOK,山东省济南市 小区房 1室0厅0卫0厨 56.11m²,
3FO47XOS2L5G,山东省济南市 小区房 2室0厅0卫0厨 418.89m²,
3FO44N8MQBOQ,山东省济南市 小区房 3室1厅1卫3厨 115.48m²,
3FO44N4YAVSA,山东省济南市 小区房 1室2厅1卫1厨 192.85m²,
3FO44MSNQ6MP,山东省济南市 小区房 3室2厅1卫1厨 90.23m²,
3FO49244UDDH,山东省济南市 小区房 2室0厅0卫0厨 100.64m²,
3FO48NED4KFH,山东省济南市 小区房 1室0厅0卫0厨 82.40m²,
3FO45EHNS4OT,山东省济南市 小区房 2室2厅1卫1厨 93.10m²,
3FO45ELOD78A,山东省济南市 小区房 3室2厅1卫1厨 103.31m²,
3FO45E2JE0UA,山东省济南市 小区房 2室0厅0卫0厨 44.99m²,
3FO45F20YP2B,山东省济南市 小区房 3室1厅1卫1厨 87.85m²,
3FO45EUS64WB,山东省济南市 小区房 3室0厅0卫0厨 124.00m²,
3FO45F26QK8O,山东省济南市 小区房 3室2厅1卫2厨 107.80m²,
3FO45EYNAP5S,山东省济南市 小区房 6室0厅0卫0厨 200.00m²,
3FO45EOFT9AY,山东省济南市 小区房 3室0厅1卫1厨 137.71m²,
3FO45D0MQHRY,山东省济南市 小区房 6室0厅0卫0厨 354.15m²,
3FO438YC4F6S,山东省济南市 小区房 3室0厅0卫0厨 155.70m²,
3FO43906YXCH,山东省济南市 小区房 1室0厅0卫0厨 116.19m²,
3FO4393VIKPD,山东省济南市 小区房 2室0厅0卫0厨 216.69m²,
3FO44O4L7RT0,山东省济南市 小区房 2室0厅0卫0厨 15.21m²,
3FO44ODRNXWW,山东省济南市 小区房 2室2厅1卫1厨 86.66m²,
3FO44OEE8KLL,山东省济南市 小区房 3室2厅1卫2厨 100.34m²,
3FO44MMFJBPQ,山东省济南市 小区房 3室3厅1卫1厨 105.88m²,
3FO44MEKY88M,山东省济南市 小区房 1室2厅0卫0厨 95.39m²,
3FO44O0FO86N,山东省济南市 小区房 1室2厅0卫0厨 43.44m²,
3FO44MNG9UEQ,山东省济南市 小区房 1室2厅1卫1厨 89.13m²,
3FO44MMT7NHS,山东省济南市 小区房 1室0厅0卫0厨 330.41m²,
3FO44N6UX5VS,山东省济南市 小区房 3室1厅0卫2厨 116.40m²,
3FO44M9BG5W7,山东省济南市 小区房 3室2厅1卫1厨 124.06m²,
3FO44N2622WT,山东省济南市 小区房 1室0厅0卫0厨 114.94m²,
3FO45ECAPNW7,山东省济南市 小区房 2室2厅1卫2厨 89.35m²,
3FO44M88QN3K,山东省济南市 小区房 3室2厅0卫0厨 111.60m²,
3FO44N11MKA9,山东省济南市 小区房 2室2厅1卫1厨 100.11m²,
3FO44MWLPYE6,山东省济南市 小区房 1室2厅1卫1厨 87.10m²,
3FO4371FY8QE,山东省济南市 小区房 3室1厅1卫2厨 97.16m²,
3FO437UU7Q41,山东省济南市 小区房 2室7厅0卫0厨 102.56m²,
3FO435Y3E70C,山东省济南市 小区房 3室2厅1卫2厨 114.00m²,
3FO43D7REYLR,山东省济南市 小区房 5室1厅0卫0厨 69.50m²,
3FO437POV7YF,山东省济南市 小区房 3室2厅0卫0厨 159.79m²,
3FO437PYHL21,山东省济南市 小区房 2室2厅1卫1厨 114.59m²,
3FO437XVQLD8,山东省济南市 小区房 3室2厅1卫1厨 88.35m²,
3FO435YBM86H,山东省济南市 小区房 7室1厅2卫0厨 78.41m²,
3FO437KOB4IL,山东省济南市 小区房 1室0厅0卫0厨 100.28m²,
3FO43600RI0A,山东省济南市 小区房 3室2厅0卫0厨 198.74m²,
3FO4367CSLOR,山东省济南市 小区房 2室1厅0卫0厨 54.01m²,
3FO4364J39DD,山东省济南市 小区房 2室2厅0卫0厨 109.95m²,
3FO437MOEF2B,山东省济南市 小区房 4室2厅1卫1厨 132.15m²,
3FO436309SU3,山东省济南市 小区房 4室2厅0卫0厨 61.41m²,
3FO4368JWEJJ,山东省济南市 小区房 3室2厅1卫2厨 104.69m²,
3FO435Y81OKX,山东省济南市 小区房 2室0厅0卫0厨 111.88m²,
3FO43E0RCK68,山东省济南市 小区房 3室2厅1卫2厨 104.78m²,
3FO435R4TTCX,山东省济南市 小区房 3室2厅1卫1厨 88.83m²,
3FO436846D8Q,山东省济南市 小区房 2室2厅1卫1厨 54.08m²,
3FO435SJUR7L,山东省济南市 小区房 1室0厅0卫0厨 185.18m²,
3FO435VTQHE3,山东省济南市 小区房 3室1厅1卫3厨 115.69m²,
3FO4665V7VEO,山东省济南市 小区房 2室2厅1卫1厨 43.71m²,
3FO436TE7MAF,山东省济南市 小区房 2室0厅0卫0厨 94.04m²,
3FO43ELWCGS6,山东省济南市 小区房 3室2厅1卫2厨 129.55m²,
3FO43EDLLFDS,山东省济南市 小区房 1室2厅1卫1厨 131.01m²,
3FO43COIRILR,山东省济南市 小区房 7室0厅0卫0厨 261.39m²,
3FO43EEA4JGY,山东省济南市 小区房 2室0厅0卫4厨 110.60m²,
3FO436QC5LPS,山东省济南市 小区房 2室0厅0卫0厨 47.61m²,
3FO436AEBLUP,山东省济南市 小区房 1室3厅1卫1厨 132.55m²,
3FO436R5T70X,山东省济南市 小区房 3室0厅0卫0厨 86.36m²,
3FO43EBA95J9,山东省济南市 小区房 2室0厅0卫0厨 106.83m²,
3FO43EXIALAF,山东省济南市 小区房 3室2厅1卫1厨 126.23m²,
3FO43EUC8PKY,山东省济南市 小区房 3室2厅1卫1厨 102.10m²,
3FO43E9PDCMS,山东省济南市 小区房 4室2厅1卫0厨 133.33m²,
3FO436F4PK41,山东省济南市 小区房 4室0厅0卫0厨 187.13m²,
3FO43E85XS67,山东省济南市 小区房 2室0厅0卫0厨 40.00m²,
3FO43ERL07NJ,山东省济南市 小区房 2室1厅0卫0厨 145.36m²,
3FO43E2N5EEX,山东省济南市 小区房 2室2厅1卫1厨 78.08m²,
3FO43EQLE89D,山东省济南市 小区房 1室2厅0卫0厨 127.95m²,
3FO43E1OPV66,山东省济南市 小区房 1室0厅0卫0厨 48.03m²,
3FO43D1C836I,山东省济南市 小区房 2室0厅0卫0厨 59.51m²,
3FO43EQ99799,山东省济南市 小区房 1室4厅1卫0厨 103.76m²,
3FO43EP528QX,山东省济南市 小区房 1室2厅1卫1厨 76.65m²,
3FO43E1PP37E,山东省济南市 小区房 2室2厅1卫1厨 77.49m²,
3FO43ESQNXFC,山东省济南市 小区房 3室2厅1卫2厨 141.69m²,
3FO43EMBFIHM,山东省济南市 小区房 1室2厅1卫0厨 99.68m²,
3FO43CVY5JY8,山东省济南市 小区房 2室0厅0卫0厨 107.76m²,
3FO43ELI9F3P,山东省济南市 小区房 2室3厅1卫2厨 107.28m²,
3FO43EG2JHMF,山东省济南市 小区房 2室2厅0卫0厨 103.55m²,
3FO43ENO1STY,山东省济南市 小区房 4室0厅0卫0厨 88.86m²,
3FO43COHYIWE,山东省济南市 小区房 1室0厅0卫0厨 244.79m²,
3FO43D1QXUNR,山东省济南市 小区房 3室2厅1卫2厨 122.25m²,
3FO43AHXJ57A,山东省济南市 小区房 1室0厅1卫1厨 89.94m²,
3FO43DCK3OSX,山东省济南市 小区房 3室2厅1卫2厨 121.26m²,
3FO43D8NV754,山东省济南市 小区房 2室2厅1卫2厨 141.39m²,
3FO43C4HSJTC,山东省济南市 小区房 3室1厅0卫0厨 63.16m²,
3FO43DQD9QUK,山东省济南市 小区房 3室2厅1卫0厨 116.44m²,
3FO43CXK7CAX,山东省济南市 小区房 3室2厅1卫2厨 122.68m²,
3FO43DQYOI0S,山东省济南市 小区房 2室2厅1卫0厨 90.13m²,
3FO43CUHMN61,山东省济南市 小区房 1室0厅0卫0厨 63.93m²,
3FO43DOSTWCV,山东省济南市 小区房 2室0厅0卫0厨 45.95m²,
3FO43DPKBHN0,山东省济南市 小区房 2室0厅1卫0厨 40.60m²,
3FO43DLNFO47,山东省济南市 小区房 1室1厅0卫0厨 40.44m²,
3FO43DENE5T7,山东省济南市 小区房 2室2厅1卫1厨 119.89m²,
3FO43DDYMT6K,山东省济南市 小区房 3室2厅1卫1厨 87.60m²,
3FO43BP6NLDM,山东省济南市 小区房 4室2厅1卫2厨 159.06m²,
3FO43CF2PQ6H,山东省济南市 小区房 3室2厅1卫1厨 91.49m²,
3FO43BJTOGEG,山东省济南市 小区房 1室0厅0卫0厨 244.55m²,
3FO43BKFRX0B,山东省济南市 小区房 2室1厅0卫0厨 126.16m²,
3FO43DBBD5T7,山东省济南市 小区房 3室2厅1卫1厨 104.73m²,
3FO43CEVYG2A,山东省济南市 小区房 2室6厅2卫1厨 160.04m²,
3FO43C8SK5XF,山东省济南市 小区房 3室2厅1卫2厨 117.53m²,
3FO43CJO5V2A,山东省济南市 小区房 3室2厅1卫2厨 112.90m²,
3FO43AU08RPH,山东省济南市 小区房 3室2厅1卫3厨 117.90m²,
3FO43ATNCMO1,山东省济南市 小区房 3室2厅1卫2厨 116.84m²,
3FO43BORN4XX,山东省济南市 小区房 3室0厅0卫0厨 99.68m²,
3FO42X9TIR1P,山东省济南市 小区房 1室2厅1卫0厨 74.78m²,
3FO43CNJ3UKS,山东省济南市 小区房 2室2厅0卫0厨 36.73m²,
3FO43C948EO2,山东省济南市 小区房 2室1厅1卫0厨 135.88m²,
3FO43CDHRX2F,山东省济南市 小区房 3室2厅1卫2厨 107.06m²,
3FO43AFNYSTK,山东省济南市 小区房 4室2厅1卫2厨 134.65m²,
3FO43AWBS1N4,山东省济南市 小区房 4室1厅0卫0厨 25.94m²,
3FO43AO9ON09,山东省济南市 小区房 3室2厅1卫2厨 92.16m²,
3FO43AMK5KQY,山东省济南市 小区房 4室2厅1卫2厨 150.48m²,
3FO43BBT8DXQ,山东省济南市 小区房 2室2厅0卫1厨 151.99m²,
3FO42YU9AC07,山东省济南市 小区房 3室2厅1卫0厨 96.41m²,
3FO430AWISUX,山东省济南市 小区房 3室2厅1卫1厨 109.89m²,
3FO43B9XLDNR,山东省济南市 小区房 1室0厅0卫0厨 250.60m²,
3FO43BD3JXJR,山东省济南市 小区房 4室2厅1卫2厨 134.96m²,
3FO43BEUA2CS,山东省济南市 小区房 3室2厅1卫1厨 101.96m²,
3FO43C1FDG6S,山东省济南市 小区房 1室0厅0卫0厨 153.98m²,
3FO43BYLYEC5,山东省济南市 小区房 1室0厅0卫0厨 56.25m²,
3FO43BY88KMC,山东省济南市 小区房 1室0厅0卫0厨 54.76m²,
3FO43AG800TI,山东省济南市 小区房 1室1厅0卫0厨 71.98m²,
3FO43AOH4L50,山东省济南市 小区房 1室2厅1卫1厨 90.15m²,
3FO43ATKEQJ9,山东省济南市 小区房 1室0厅0卫0厨 139.20m²,
3FO430D70GLU,山东省济南市 小区房 3室2厅1卫2厨 139.90m²,
3FO43ATLMCT0,山东省济南市 小区房 4室2厅1卫2厨 177.65m²,
3FO43AHCUU8Y,山东省济南市 小区房 3室1厅1卫2厨 92.93m²,
3FO43ANH14TL,山东省济南市 小区房 3室2厅1卫1厨 106.96m²,
3FO43AWBD51N,山东省济南市 小区房 3室2厅1卫1厨 94.59m²,
3FO43AV00RRG,山东省济南市 小区房 3室1厅1卫0厨 69.03m²,
3FO43AIJ9203,山东省济南市 小区房 2室2厅1卫1厨 118.63m²,
3FO43AI0SFG0,山东省济南市 小区房 2室0厅0卫0厨 119.30m²,
3FO43B66QCHJ,山东省济南市 小区房 2室3厅0卫2厨 113.56m²,
3FO43AXT0OGP,山东省济南市 小区房 3室2厅1卫1厨 103.31m²,
3FO430831SNK,山东省济南市 小区房 2室0厅0卫1厨 159.51m²,
3FO43BHO97AT,山东省济南市 小区房 1室2厅1卫0厨 110.49m²,
3FO43B2XH6QY,山东省济南市 小区房 2室0厅1卫0厨 39.61m²,
3FO43B25NLDS,山东省济南市 小区房 2室2厅2卫1厨 102.26m²,
3FO434FYT69O,山东省济南市 小区房 3室2厅1卫2厨 100.70m²,
3FO43B4V0UWV,山东省济南市 小区房 3室2厅0卫0厨 180.31m²,
3FO43B3GGGJ6,山东省济南市 小区房 3室1厅0卫0厨 82.95m²,
3FO42XLFUJO2,山东省济南市 小区房 3室2厅1卫2厨 102.45m²,
3FO42XYUK5OO,山东省济南市 小区房 2室1厅0卫1厨 75.63m²,
3FO430AQY4GP,山东省济南市 小区房 3室2厅1卫2厨 126.34m²,
3FO4309QS68K,山东省济南市 小区房 4室2厅1卫3厨 175.00m²,
3FO430S1I9MT,山东省济南市 小区房 3室2厅1卫2厨 138.59m²,
3FO42YUO589O,山东省济南市 小区房 1室2厅0卫0厨 75.99m²,
3FO430RNQGA7,山东省济南市 小区房 1室0厅0卫0厨 40.24m²,
3FO42YI3MWVS,山东省济南市 小区房 1室2厅1卫2厨 99.11m²,
3FO42X1RNE99,山东省济南市 小区房 3室2厅1卫0厨 172.00m²,
3FO42XMGL3D2,山东省济南市 小区房 3室2厅1卫1厨 105.65m²,
3FO42YFYHUCO,山东省济南市 小区房 5室1厅0卫0厨 120.00m²,
3FO42VCUJ5QX,山东省济南市 小区房 2室0厅0卫0厨 71.59m²,
3FO42XIWY00X,山东省济南市 小区房 2室0厅0卫0厨 61.18m²,
3FO42X4GPULX,山东省济南市 小区房 2室2厅0卫0厨 135.68m²,
3FO42XDJQ0AN,山东省济南市 小区房 3室2厅0卫0厨 184.21m²,
3FO42XGXB2ST,山东省济南市 小区房 2室2厅1卫1厨 96.63m²,
3FO42VF95J65,山东省济南市 小区房 4室0厅0卫0厨 50.90m²,
3FO42XD7Y2DG,山东省济南市 小区房 2室2厅0卫1厨 67.71m²,
3FO42VYGLXB8,山东省济南市 小区房 3室2厅1卫1厨 118.09m²,
3FO42VPMXFN7,山东省济南市 小区房 1室1厅0卫0厨 39.21m²,
3FO42VPRR28M,山东省济南市 小区房 3室2厅0卫0厨 99.74m²,
3FO42VDGQG3X,山东省济南市 小区房 1室0厅0卫0厨 18.66m²,
3FO42VJJFIH9,山东省济南市 小区房 3室2厅1卫0厨 115.44m²,
3FO42VO6ENQQ,山东省济南市 小区房 4室1厅0卫0厨 38.10m²,
3FO42VGA8UVY,山东省济南市 小区房 2室1厅1卫0厨 60.13m²,
3FO42VC8OS1C,山东省济南市 小区房 2室0厅0卫0厨 49.10m²,
3FO482YT4VT5,山东省济南市 小区房 4室1厅1卫3厨 162.99m²,
3FO42W73XV2M,山东省济南市 小区房 4室2厅1卫2厨 129.78m²,
3FO42VLA3NA8,山东省济南市 小区房 1室0厅0卫0厨 102.26m²,
3FO435147JMT,山东省济南市 小区房 1室0厅0卫0厨 140.91m²,
3FO42WGE6LEV,山东省济南市 小区房 2室0厅1卫0厨 44.13m²,
3FO434YY54IE,山东省济南市 小区房 2室2厅1卫2厨 97.25m²,
3FO433FV551D,山东省济南市 小区房 4室1厅1卫3厨 130.21m²,
3FO42W41SF4Y,山东省济南市 小区房 3室0厅0卫0厨 26.86m²,
3FO4352Q942X,山东省济南市 小区房 1室0厅0卫0厨 87.98m²,
3FO4354QCELN,山东省济南市 小区房 1室1厅0卫0厨 61.18m²,
3FO482F9SEEW,山东省济南市 小区房 4室2厅1卫1厨 106.74m²,
3FO43585M1G6,山东省济南市 小区房 1室0厅0卫0厨 118.13m²,
3FO435J9CCD5,山东省济南市 小区房 2室0厅0卫0厨 82.48m²,
3FO433MQJWH0,山东省济南市 小区房 3室2厅1卫3厨 130.44m²,
3FO435B4HD9E,山东省济南市 小区房 2室2厅0卫0厨 119.68m²,
3FO433FISLNB,山东省济南市 小区房 2室0厅0卫0厨 167.25m²,
3FO435KGV1TD,山东省济南市 小区房 2室2厅0卫1厨 87.09m²,
3FO433ORMIDY,山东省济南市 小区房 3室2厅1卫1厨 121.28m²,
3FO431HAPJYX,山东省济南市 小区房 1室0厅0卫0厨 130.89m²,
3FO435DBSG5P,山东省济南市 小区房 2室2厅2卫1厨 115.64m²,
3FO4359RRS0J,山东省济南市 小区房 2室0厅0卫0厨 71.36m²,
3FO433G6QA7D,山东省济南市 小区房 4室2厅0卫0厨 122.00m²,
3FO433QH1VRU,山东省济南市 小区房 2室2厅0卫2厨 112.29m²,
3FO433YRGNMU,山东省济南市 小区房 2室2厅1卫1厨 140.25m²,
3FO4340EEXGM,山东省济南市 小区房 1室0厅0卫0厨 354.73m²,
3FO432KYQ104,山东省济南市 小区房 2室0厅0卫0厨 59.56m²,
3FO481IOUUC1,山东省济南市 小区房 2室2厅1卫1厨 111.05m²,
3FO42VXR7HHO,山东省济南市 小区房 3室1厅1卫1厨 113.63m²,
3FO45XBUOQSN,山东省济南市 小区房 3室2厅1卫1厨 201.04m²,
3FO432KTA200,山东省济南市 小区房 3室2厅1卫1厨 91.04m²,
3FO42VY2TRS1,山东省济南市 小区房 1室1厅0卫0厨 46.44m²,
3FO434X15KAQ,山东省济南市 小区房 2室2厅1卫1厨 72.24m²,
3FO435GQ07OD,山东省济南市 小区房 3室4厅0卫0厨 132.80m²,
3FO434K9YK3F,山东省济南市 小区房 1室2厅1卫1厨 129.86m²,
3FO434PKKN78,山东省济南市 小区房 3室2厅1卫1厨 96.84m²,
3FO434HXG9L3,山东省济南市 小区房 4室2厅1卫1厨 152.09m²,
3FO433VGVO64,山东省济南市 小区房 2室1厅1卫1厨 86.96m²,
3FO435HKKYS5,山东省济南市 小区房 2室2厅1卫1厨 124.80m²,
3FO433Q7GR6M,山东省济南市 小区房 3室2厅2卫2厨 131.65m²,
3FO4355MRNOP,山东省济南市 小区房 3室2厅1卫3厨 121.20m²,
3FO433MW941K,山东省济南市 小区房 4室2厅1卫2厨 115.84m²,
3FO431M0GRFG,山东省济南市 小区房 4室0厅1卫2厨 127.04m²,
3FO43119CDCP,山东省济南市 小区房 4室2厅1卫2厨 131.31m²,
3FO4321LP44U,山东省济南市 小区房 1室2厅0卫0厨 72.69m²,
3FO480HX5IHK,山东省济南市 小区房 3室2厅1卫3厨 117.90m²,
3FO431N0EI45,山东省济南市 小区房 5室5厅0卫0厨 55.69m²,
3FO49MITA5VO,山东省济南市 小区房 1室0厅0卫0厨 118.11m²,
3FO482TBNCOF,山东省济南市 小区房 3室2厅1卫2厨 124.69m²,
3FO482AY83YP,山东省济南市 小区房 1室0厅0卫0厨 163.25m²,
3FO482RW07VL,山东省济南市 小区房 1室1厅0卫0厨 43.16m²,
3FO482EO37L1,山东省济南市 小区房 4室2厅0卫2厨 56.50m²,
3FO482OJ41AK,山东省济南市 小区房 5室0厅0卫0厨 11.49m²,
3FO482RWP291,山东省济南市 小区房 4室2厅0卫0厨 146.83m²,
3FO483EQCK4H,山东省济南市 小区房 4室2厅1卫2厨 130.13m²,
3FO481GWKRP1,山东省济南市 小区房 3室0厅0卫0厨 216.89m²,
3FO483ANVNSC,山东省济南市 小区房 3室2厅1卫0厨 77.16m²,
3FO48335KMY3,山东省济南市 小区房 1室2厅0卫0厨 65.50m²,
3FO4806NB7QL,山东省济南市 小区房 1室0厅0卫0厨 174.68m²,
3FO483INJJUM,山东省济南市 小区房 2室0厅0卫0厨 3.88m²,
3FO482YROD11,山东省济南市 小区房 2室2厅1卫1厨 53.91m²,
3FO4835YS0GK,山东省济南市 小区房 3室0厅0卫0厨 62.39m²,
3FO4820TGSFC,山东省济南市 小区房 2室0厅1卫1厨 19.24m²,
3FO481LYV9CW,山东省济南市 小区房 2室1厅1卫1厨 65.19m²,
3FO46HG6WB59,山东省济南市 小区房 1室2厅0卫0厨 98.04m²,
3FO481IYG6MB,山东省济南市 小区房 2室2厅0卫0厨 101.83m²,
3FO48295J7Q4,山东省济南市 小区房 3室2厅1卫3厨 122.26m²,
3FO481BNEQO7,山东省济南市 小区房 3室2厅1卫2厨 127.93m²,
3FO48245N6VH,山东省济南市 小区房 2室0厅0卫0厨 73.75m²,
3FO49H1VVXSC,山东省济南市 小区房 1室0厅0卫0厨 146.40m²,
3FO481312197,山东省济南市 小区房 3室2厅1卫2厨 98.15m²,
3FO482555FVJ,山东省济南市 小区房 5室2厅0卫0厨 130.05m²,
3FO482CGRLEU,山东省济南市 小区房 2室0厅0卫0厨 94.50m²,
3FO4824BEKCP,山东省济南市 小区房 3室0厅0卫0厨 5.36m²,
3FO4822PMPQY,山东省济南市 小区房 2室1厅1卫1厨 73.86m²,
3FO480AXX1O9,山东省济南市 小区房 2室0厅0卫0厨 29.71m²,
3FO480XJ16EJ,山东省济南市 小区房 2室2厅0卫1厨 95.64m²,
3FO480MYDG38,山东省济南市 小区房 2室2厅1卫1厨 89.04m²,
3FO480HEDWF7,山东省济南市 小区房 1室0厅0卫0厨 88.26m²,
3FO480KC7GWF,山东省济南市 小区房 4室2厅0卫0厨 120.00m²,
3FO47YQ5872T,山东省济南市 小区房 2室0厅0卫0厨 169.40m²,
3FO47YAGKAAR,山东省济南市 小区房 4室2厅1卫0厨 391.94m²,
3FO4801L1B5V,山东省济南市 小区房 1室2厅0卫1厨 2052.09m²,
3FO480YLOWGX,山东省济南市 小区房 3室2厅1卫3厨 119.56m²,
3FO480XMG62F,山东省济南市 小区房 3室4厅1卫1厨 112.40m²,
3FO48087UCPK,山东省济南市 小区房 2室0厅1卫1厨 116.59m²,
3FO4C6WXE9V9,山东省济南市 小区房 2室0厅0卫0厨 131.37m²,
3FO480OUTRUY,山东省济南市 小区房 1室0厅0卫4厨 424.03m²,
3FO480UNFH0L,山东省济南市 小区房 2室2厅1卫1厨 59.38m²,
3FO47YNJ7FL2,山东省济南市 小区房 1室2厅1卫3厨 142.60m²,
3FO4801CHR6L,山东省济南市 小区房 3室2厅1卫0厨 111.16m²,
3FO486B0AC3Q,山东省济南市 小区房 2室2厅0卫0厨 76.94m²,
3FO486JSQ0KF,山东省济南市 小区房 3室2厅0卫2厨 94.88m²,
3FO4868U2ISC,山东省济南市 小区房 4室1厅1卫1厨 97.58m²,
3FO47YY4W4WF,山东省济南市 小区房 5室2厅1卫4厨 144.01m²,
3FO47YLQNKCF,山东省济南市 小区房 2室1厅1卫1厨 244.04m²,
3FO47YKKF2FP,山东省济南市 小区房 2室1厅0卫0厨 87.18m²,
3FO487DGLQE3,山东省济南市 小区房 1室4厅1卫1厨 82.59m²,
3FO487TK94X0,山东省济南市 小区房 3室2厅0卫3厨 104.49m²,
3FO4875PG96Q,山东省济南市 小区房 1室0厅0卫0厨 68.53m²,
3FO4876E01O4,山东省济南市 小区房 3室0厅1卫1厨 102.68m²,
3FO4887Q0DOW,山东省济南市 小区房 1室0厅0卫0厨 116.76m²,
3FO480EPPE8O,山东省济南市 小区房 4室0厅0卫0厨 107.95m²,
3FO4806CXNI6,山东省济南市 小区房 2室1厅0卫0厨 80.23m²,
3FO48045VGKI,山东省济南市 小区房 1室0厅0卫0厨 113.35m²,
3FO4815KW3BS,山东省济南市 小区房 1室2厅0卫0厨 92.29m²,
3FO48144FBMX,山东省济南市 小区房 1室1厅0卫0厨 91.11m²,
3FO4815O5NXR,山东省济南市 小区房 3室2厅1卫2厨 132.63m²,
3FO480XJDOFA,山东省济南市 小区房 4室0厅0卫1厨 94.28m²,
3FO4810MIVIY,山东省济南市 小区房 2室2厅1卫1厨 146.45m²,
3FO4812N87NY,山东省济南市 小区房 1室2厅1卫1厨 137.93m²,
3FO4813TG8UJ,山东省济南市 小区房 1室2厅0卫2厨 68.23m²,
3FO48FYTLI5I,山东省济南市 小区房 3室2厅1卫1厨 100.38m²,
3FO480RS97HY,山东省济南市 小区房 1室2厅0卫0厨 120.01m²,
3FO485UVUPBI,山东省济南市 小区房 3室2厅0卫1厨 104.44m²,
3FO47YU3XKWX,山东省济南市 小区房 3室1厅1卫1厨 82.31m²,
3FO47OQMXS77,山东省济南市 小区房 2室0厅0卫0厨 105.04m²,
3FO484UGMR1E,山东省济南市 小区房 2室2厅1卫0厨 154.00m²,
