house_id,house_remark,result
3FO4AWFVPWXS,河北省邯郸市 祥和苑 1室2厅0卫0厨 34.82m²,200
3FO44MF2OTXR,河北省邯郸市 锦绣佳苑 3室5厅0卫0厨 134.75m²,200
3FO4AC51G1WP,河北省邯郸市 荣科家苑 3室2厅1卫2厨 104.07m²,200
3FO4C1CGF94P,河北省邯郸市 荣科家苑 2室2厅1卫1厨 121.87m²,200
3FO4536LOOXW,河北省邯郸市 卓昱南苑 2室0厅0卫1厨 109.23m²,200
3FO4M55K8G53,河北省邯郸市 卓昱南苑 3室1厅1卫2厨 119.71m²,200
3FO4F8R9SSXY,河北省邯郸市 宇苑百合 2室2厅1卫1厨 71.36m²,200
3FO4D0GEW9AW,河北省邯郸市 北苑风境 3室1厅1卫1厨 70.50m²,200
3FO4GQGS23A7,河北省邯郸市 卓昱南苑 2室2厅1卫1厨 80.19m²,200
3FO4F6KDQCU4,河北省邯郸市 龙腾佳苑 3室1厅0卫0厨 93.04m²,200
3FO4LWM41KLX,河北省邯郸市 卓昱南苑 2室1厅1卫1厨 82.54m²,200
3FO4BTUVIH06,河北省邯郸市 荣科家苑 3室0厅1卫1厨 50.52m²,200
3FO4B9X9NQK3,河北省邯郸市 光华苑 2室0厅1卫1厨 63.54m²,200
3FO4LRQJD619,河北省邯郸市 乾泰金碧苑 4室2厅1卫2厨 148.40m²,200
3FO4AJTQHLHN,河北省邯郸市 东风苑 2室1厅0卫0厨 119.86m²,200
3FO4LNR5KY0I,河北省邯郸市 乾泰金碧苑 3室1厅0卫2厨 138.00m²,200
3FO4FONVGGXO,河北省邯郸市 万和苑 2室1厅0卫0厨 110.15m²,200
3FO44OCIM5DS,河北省邯郸市 锦绣佳苑 3室4厅0卫0厨 105.09m²,200
3FO4KE054HDX,河北省邯郸市 华天文苑 3室2厅2卫1厨 104.33m²,200
3FO4JCG797UC,河北省邯郸市 华天文苑 3室2厅2卫1厨 120.31m²,200
3FO44MJWH4RX,河北省邯郸市 荣科家苑 3室1厅1卫2厨 96.08m²,200
3FO4BJR3AB8B,河北省邯郸市 圣世文苑 1室2厅0卫0厨 102.87m²,200
3FO4329XG4BO,河北省邯郸市 荣科家苑 3室1厅1卫2厨 90.43m²,200
3FO48S9YF7VA,河北省邯郸市 荣科家苑 3室2厅1卫2厨 99.33m²,200
3FO48RVY0WOA,河北省邯郸市 荣科家苑 3室2厅1卫2厨 125.51m²,200
3FO46E2A1S9Q,河北省邯郸市 荣科家苑 1室0厅0卫0厨 104.01m²,200
3FO475IU95AW,河北省邯郸市 荣科家苑 2室0厅1卫1厨 .00m²,200
3FO46PLFPAKY,河北省邯郸市 荣科家苑 1室0厅0卫0厨 101.21m²,200
3FO47FTJGNY9,河北省邯郸市 荣科家苑 3室2厅1卫2厨 120.85m²,200
3FO47O0TK99Y,河北省邯郸市 东风苑 1室2厅0卫1厨 145.04m²,200
3FO4CAE647BY,河北省邯郸市 荣科家苑 3室2厅1卫0厨 63.25m²,200
3FO4BVHY9XBQ,河北省邯郸市 卓昱南苑 3室2厅1卫1厨 99.39m²,200
3FO4L2TMG3OJ,河北省邯郸市 卓昱南苑 2室1厅1卫1厨 67.49m²,200
3FO4I7J7BND8,河北省邯郸市 龙腾佳苑 2室2厅1卫1厨 89.01m²,200
3FO4KHU8WVAW,河北省邯郸市 光华苑 1室0厅0卫0厨 77.58m²,200
3FO4AGKUK04S,河北省邯郸市 将相苑-南区 2室2厅0卫1厨 86.21m²,200
3FO47SYXG4EU,河北省邯郸市 锦绣佳苑 2室0厅0卫0厨 139.38m²,200
3FO4HNY3HG6S,河北省邯郸市 万和苑 2室2厅0卫1厨 149.35m²,200
3FO49H5AMDK4,河北省邯郸市 锦绣佳苑 3室2厅1卫1厨 91.66m²,200
3FO4A6DGKLBN,河北省邯郸市 尚品新苑 4室2厅1卫2厨 162.21m²,200
3FO46QHDLHU6,河北省邯郸市 磁县万和苑.. 3室2厅1卫1厨 95.13m²,200
3FO48LFLCONK,河北省邯郸市 锦绣佳苑 1室0厅0卫0厨 109.61m²,200
3FO4HCDOO240,河北省邯郸市 鑫泰佳苑 2室2厅1卫1厨 97.33m²,200
3FO4E1MRU7AL,河北省邯郸市 悦鑫佳苑 3室2厅1卫1厨 145.39m²,200
3FO4A4QNOREG,河北省邯郸市 尚品新苑 2室2厅0卫1厨 161.27m²,200
3FO4BUNI1IE7,河北省邯郸市 锦绣佳苑 3室2厅1卫0厨 149.82m²,200
3FO4AYYKCSL3,河北省邯郸市 鑫泰佳苑 2室1厅0卫0厨 97.50m²,200
3FO4LS328C68,河北省邯郸市 通顺佳苑 2室1厅1卫1厨 75.89m²,200
3FO46UBEE4E5,河北省邯郸市 书香佳苑 3室1厅1卫1厨 116.41m²,200
3FO434TYYS4G,河北省邯郸市 锦绣佳苑 1室2厅1卫1厨 69.75m²,200
3FO487VT1LPO,河北省邯郸市 锦绣佳苑 2室1厅0卫1厨 69.59m²,200
3FO4CGQPIUKX,河北省邯郸市 东方秀水苑 1室0厅0卫0厨 49.04m²,200
3FO4EO6L7EKS,河北省邯郸市 广平万合苑 3室2厅1卫2厨 134.70m²,200
3FO4G1LSVWNU,河北省邯郸市 鑫泰佳苑 2室1厅0卫0厨 98.44m²,200
3FO45A7QNH9B,河北省邯郸市 锦锈百合苑 2室1厅2卫2厨 110.98m²,200
3FO4BH77L2VO,河北省邯郸市 尚品新苑 2室4厅1卫2厨 136.90m²,200
3FO4JNFUJIHR,河北省邯郸市 财富家苑 3室2厅1卫1厨 86.26m²,200
3FO46WTG3UC0,河北省邯郸市 书香佳苑 3室2厅1卫2厨 115.06m²,200
3FO4J9DI7VGT,河北省邯郸市 磁县锦绣佳苑 3室2厅1卫1厨 95.00m²,200
3FO443OGY95N,河北省邯郸市 锦绣佳苑 2室0厅0卫3厨 122.29m²,200
3FO47SLLCD8E,河北省邯郸市 锦绣佳苑 1室2厅0卫1厨 67.30m²,200
3FO47TUMV2XG,河北省邯郸市 通顺佳苑 2室1厅1卫1厨 88.98m²,200
3FO48NOH27VA,河北省邯郸市 锦绣佳苑 3室2厅0卫0厨 139.16m²,200
3FO49GIDSXOH,河北省邯郸市 新华苑 3室2厅0卫2厨 135.08m²,200
3FO4766CJG3X,河北省邯郸市 尚品新苑 4室1厅1卫2厨 171.67m²,200
3FO4C8SE7YQH,河北省邯郸市 尚品新苑 2室0厅0卫0厨 162.66m²,200
3FO4JIP0AK33,河北省邯郸市 龙湖佳苑 3室2厅1卫2厨 126.00m²,200
3FO4B7HKD2RR,河北省邯郸市 曙光苑写字楼 2室2厅1卫1厨 53.00m²,200
3FO4JNF0FL3K,河北省邯郸市 财富家苑 3室2厅1卫1厨 100.00m²,200
3FO4JNAI4IGU,河北省邯郸市 龙湖佳苑 3室4厅1卫1厨 98.75m²,200
3FO4A9HLB6ES,河北省邯郸市 尚品新苑 2室2厅0卫0厨 181.66m²,200
3FO4JL1XU07R,河北省邯郸市 通顺佳苑 3室1厅1卫2厨 213.15m²,200
3FO4H6HLOJ6U,河北省邯郸市 丰银佳苑 2室1厅0卫0厨 118.99m²,200
3FO4BVHSECQ9,河北省邯郸市 北湖佳苑 3室1厅1卫2厨 140.82m²,200
3FO4A3Y1IVUL,河北省邯郸市 尚品新苑 3室2厅0卫2厨 45.42m²,200
3FO469J54UMV,河北省邯郸市 万腾翡翠和苑 3室2厅1卫1厨 112.66m²,200
3FO46A9F5DAS,河北省邯郸市 万腾翡翠和苑 3室2厅1卫1厨 88.26m²,200
3FO47LEOGODH,河北省邯郸市 清水苑12栋 3室2厅1卫1厨 103.76m²,200
3FO4LQDQ3272,河北省邯郸市 书香佳苑 3室2厅0卫2厨 126.00m²,200
3FO4IWNGGVTJ,河北省邯郸市 华信山水文苑 3室2厅2卫1厨 173.57m²,200
3FO4K8D1798A,河北省邯郸市 华信山水文苑 3室1厅2卫1厨 190.69m²,200
3FO4K8D18HON,河北省邯郸市 华信山水文苑 3室1厅2卫1厨 181.33m²,200
3FO4IWNGGP5H,河北省邯郸市 华信山水文苑 3室2厅2卫1厨 195.79m²,200
3FO4IWNGH06K,河北省邯郸市 华信山水文苑 4室2厅3卫1厨 205.78m²,200
3FO4IWNGGSHI,河北省邯郸市 华信山水文苑 3室2厅2卫1厨 151.30m²,200
3FO4K8D17PXF,河北省邯郸市 华信山水文苑 3室1厅2卫1厨 219.05m²,200
3FO4K8D16KT3,河北省邯郸市 华信山水文苑 3室1厅2卫1厨 183.94m²,200
3FO4J9DIBLUX,河北省邯郸市 磁县锦绣佳苑 3室2厅1卫1厨 95.00m²,200
3FO4HHE3X5SV,河北省邯郸市 书香佳苑 3室1厅1卫2厨 119.16m²,200
3FO4JOHO8UE8,河北省邯郸市 南湖文苑 3室2厅1卫1厨 112.35m²,200
3FO4ESXVMX4T,河北省邯郸市 东森佳苑 3室2厅2卫0厨 114.94m²,200
3FO4F1KYVLLV,河北省邯郸市 紫光苑-4号楼 3室2厅1卫2厨 124.08m²,200
3FO4HGHQVSAL,河北省邯郸市 清水苑12栋 3室2厅1卫1厨 121.86m²,200
3FO4GD2UWLPR,河北省邯郸市 书香佳苑 3室2厅1卫1厨 120.23m²,200
3FO473S0BN9T,河北省邯郸市 书香佳苑 3室2厅1卫1厨 98.53m²,200
3FO46NNGQ8G0,河北省邯郸市 荣科・金水苑 2室2厅1卫2厨 134.76m²,200
3FO4LMRTNB8P,河北省邯郸市 南湖文苑 3室2厅1卫1厨 120.00m²,200
3FO4K8D0L8M0,河北省邯郸市 华信山水文苑 3室1厅2卫1厨 159.23m²,200
3FO469P0745E,河北省邯郸市 万腾翡翠和苑 3室2厅1卫1厨 135.20m²,200
3FO48E444VP8,河北省邯郸市 磁县锦绣佳苑 3室2厅1卫3厨 119.98m²,200
3FO45ETBS3MK,河北省邯郸市 锦绣百合苑 3室5厅0卫0厨 112.56m²,200
3FO462IQV9K6,河北省邯郸市 兆通华苑 1室2厅0卫0厨 130.10m²,200
3FO474JWUPIX,河北省邯郸市 锦绣百合苑 3室2厅1卫2厨 53.79m²,200
3FO46S9STOE6,河北省邯郸市 书香佳苑 1室3厅1卫2厨 93.93m²,200
3FO47O7RW645,河北省邯郸市 北湖佳苑 3室1厅1卫2厨 30.33m²,200
3FO4IRB75E2W,河北省邯郸市 锦绣百合苑 2室2厅1卫1厨 77.85m²,200
3FO4LQU146LV,河北省邯郸市 兆通华苑 3室2厅1卫2厨 136.00m²,200
3FO4KHEKVGUA,河北省邯郸市 现代・颐和苑 2室1厅1卫1厨 87.00m²,200
3FO4LAU8DB4B,河北省邯郸市 涉县龙湖佳苑 1室0厅0卫0厨 110.00m²,200
3FO4LVRDWKEI,河北省邯郸市 兆通华苑 1室2厅1卫1厨 81.40m²,200
3FO4AY07JC1L,河北省邯郸市 书香佳苑 2室2厅1卫0厨 84.15m²,200
3FO4LNK28N6V,河北省邯郸市 涉县龙湖佳苑 3室2厅1卫2厨 120.94m²,200
3FO4LWXR0L4E,河北省邯郸市 书香佳苑 3室2厅1卫1厨 140.00m²,200
3FO4JYDCUGAU,河北省邯郸市 东森佳苑 3室2厅1卫1厨 106.00m²,200
3FO4JMK7CQB3,河北省邯郸市 关华苑三期 2室2厅1卫1厨 91.70m²,200
3FO4M5VLM0D2,河北省邯郸市 锦绣百合苑 3室1厅0卫2厨 120.30m²,200
3FO4MBSP1FT1,河北省邯郸市 锦绣百合苑 1室2厅1卫1厨 118.59m²,200
3FO4FG8IBLTW,河北省邯郸市 东森佳苑 2室1厅1卫1厨 136.09m²,200
3FO4GNL0X010,河北省邯郸市 书香佳苑 3室1厅1卫1厨 92.05m²,200
3FO4KKY9L4BH,河北省邯郸市 兆通华苑 3室2厅1卫1厨 113.70m²,200
3FO4K8D18B0L,河北省邯郸市 华信山水文苑 3室1厅3卫1厨 167.26m²,200
3FO4K8D180YI,河北省邯郸市 华信山水文苑 2室2厅2卫1厨 165.30m²,200
3FO4K8D16RI5,河北省邯郸市 华信山水文苑 4室1厅2卫1厨 222.61m²,200
3FO4BFA4LYU7,河北省邯郸市 兆通华苑 2室1厅0卫1厨 129.99m²,200
3FO4F2WHC8G8,河北省邯郸市 涉县龙湖佳苑 3室2厅1卫2厨 115.06m²,200
3FO4DUU1RAK5,河北省邯郸市 南湖文苑 1室1厅1卫0厨 48.98m²,200
3FO4G7OOLJGB,河北省邯郸市 兆通华苑 3室1厅1卫1厨 97.68m²,200
3FO438BN35I7,河北省邯郸市 广平万和苑 3室2厅1卫2厨 149.48m²,200
3FO46K45X6IU,河北省邯郸市 清水苑12栋 1室2厅1卫0厨 88.13m²,200
3FO4IKGOXVX5,河北省邯郸市 书香佳苑 3室2厅0卫2厨 126.11m²,200
3FO4LHSNWE2D,河北省邯郸市 南湖文苑 2室1厅1卫1厨 105.00m²,200
3FO49WXFFSCI,河北省邯郸市 南湖文苑 3室2厅1卫2厨 92.63m²,200
3FO4KJOTHLJF,河北省邯郸市 南湖文苑 2室0厅0卫0厨 95.06m²,200
3FO469UFDHX5,河北省邯郸市 万腾翡翠和苑 3室2厅1卫1厨 123.20m²,200
3FO4L63V1HYT,河北省邯郸市 兆通华苑 3室1厅1卫1厨 120.00m²,200
3FO4F2YKU59P,河北省邯郸市 华冶东苑 2室0厅1卫1厨 45.74m²,200
3FO4DCU9Y5PW,河北省邯郸市 锦绣百合苑 2室1厅0卫2厨 59.07m²,200
3FO4DO7XTH72,河北省邯郸市 锦绣百合苑 3室1厅0卫0厨 147.19m²,200
3FO4KXU9GVD6,河北省邯郸市 兆通华苑 2室2厅0卫0厨 131.68m²,200
3FO4I66H0Y69,河北省邯郸市 东森佳苑 1室0厅0卫0厨 166.76m²,200
3FO4KKX5W7RK,河北省邯郸市 兆通华苑 3室2厅1卫1厨 110.24m²,200
3FO4LQQ3QJL2,河北省邯郸市 锦绣百合苑 3室2厅1卫2厨 130.00m²,200
3FO456QTGJMN,河北省邯郸市 南湖文苑 2室2厅1卫1厨 75.43m²,200
3FO4GK1EP3LQ,河北省邯郸市 书香佳苑 3室2厅1卫2厨 118.99m²,200
3FO4G4614NQS,河北省邯郸市 锦绣百合苑 3室2厅0卫2厨 121.88m²,200
3FO4GBC5HXFV,河北省邯郸市 兆通华苑 4室2厅1卫2厨 161.28m²,200
3FO4ARUPEX6J,河北省邯郸市 锦绣百合苑 3室2厅1卫1厨 94.91m²,200
3FO4567ES4V7,河北省邯郸市 兆通华苑 3室2厅1卫1厨 95.85m²,200
3FO4LBA74XKS,河北省邯郸市 兆通华苑 2室2厅1卫1厨 86.00m²,200
3FO4HBYYEJDQ,河北省邯郸市 锦绣百合苑 2室2厅1卫1厨 107.80m²,200
3FO4D7QQF313,河北省邯郸市 锦绣百合苑 3室1厅0卫0厨 52.90m²,200
3FO4L62XC7GL,河北省邯郸市 兆通华苑 3室2厅1卫1厨 100.00m²,200
3FO4D6GJ6RFY,河北省邯郸市 东森佳苑 2室1厅0卫0厨 114.56m²,200
3FO4GSGSJBCS,河北省邯郸市 兆通华苑 2室2厅1卫1厨 73.71m²,200
3FO4IJ3J7RKJ,河北省邯郸市 锦绣佳苑1期 3室2厅1卫2厨 135.21m²,200
3FO4HNCFC94U,河北省邯郸市 肥乡区永鑫佳苑 3室2厅0卫1厨 111.52m²,200
3FO46GPP93AQ,河北省邯郸市 华天文苑 3室2厅1卫2厨 102.08m²,200
3FO4IJ3H1Q0S,河北省邯郸市 锦绣佳苑2期 4室2厅0卫2厨 123.00m²,200
3FO4LWGTRYBC,河北省邯郸市 光华苑-二期 2室1厅1卫1厨 84.73m²,200
3FO4J5JD8T32,河北省邯郸市 华天文苑 3室0厅1卫1厨 77.75m²,200
3FO45IF3OPSM,河北省邯郸市 育德佳苑1号 2室1厅0卫1厨 100.11m²,200
3FO4FPW4D1J1,河北省邯郸市 光华苑二期(箭岭路) 3室2厅1卫1厨 94.46m²,200
3FO47X8A5XK8,河北省邯郸市 华冶岭南北苑 1室2厅1卫1厨 83.08m²,200
3FO4KA3ISHWE,河北省邯郸市 稽山南苑三期 2室1厅0卫2厨 27.06m²,200
3FO46KP8JKRT,河北省邯郸市 华冶岭南北苑 2室1厅1卫1厨 49.25m²,200
3FO4754J7PK9,河北省邯郸市 华冶岭南北苑 2室2厅1卫1厨 80.39m²,200
3FO4BE12QFIL,河北省邯郸市 光华苑2号楼 2室1厅0卫0厨 79.90m²,200
3FO48LJ46BL6,河北省邯郸市 锦绣佳苑营销中心 2室7厅0卫0厨 109.41m²,200
3FO4BBS8NL17,河北省邯郸市 龙腾佳苑-1号楼 2室2厅1卫1厨 83.36m²,200
3FO4IR976ANG,河北省邯郸市 永年区锦绣百合苑 3室2厅1卫1厨 89.08m²,200
3FO4KEH2NUGI,河北省邯郸市 华信-山水文苑 3室1厅1卫1厨 117.70m²,200
3FO4FJ5AXRYV,河北省邯郸市 磁山二街锦馨佳苑 1室2厅1卫1厨 101.05m²,200
3FO4L3SMUNA9,河北省邯郸市 华信山水文苑 3室2厅1卫1厨 177.30m²,200
3FO4HKO8DNO7,河北省邯郸市 华信山水文苑 2室2厅0卫1厨 106.74m²,200
3FO4M41L1QKD,河北省邯郸市 华信山水文苑 3室1厅1卫1厨 150.00m²,200
3FO4KCH7FMAX,河北省邯郸市 阿尔卡迪亚阳光苑 2室2厅1卫1厨 57.70m²,200
3FO46998S3ML,河北省邯郸市 书香佳苑(南区) 1室2厅0卫0厨 97.61m²,200
3FO4FYVXF9HE,河北省邯郸市 华信山水文苑 3室0厅1卫2厨 131.73m²,get_status_code_not_200
3FO4G0EI4S4S,河北省邯郸市 林西社区祥和苑 3室2厅2卫1厨 89.96m²,200
3FO4M1YLKDUR,河北省邯郸市 磁山二街锦馨佳苑 3室2厅0卫0厨 110.00m²,200
3FO4LSQGCA6B,河北省邯郸市 鑫泰佳苑-3单元 2室1厅0卫0厨 121.96m²,200
3FO4J1U661N2,河北省邯郸市 峰峰矿区通顺佳苑 2室1厅0卫1厨 82.08m²,200
3FO4B6F42F8N,河北省邯郸市 华信山水文苑 2室0厅0卫0厨 151.72m²,200
3FO4H4JMFPYY,河北省邯郸市 磁山二街锦馨佳苑 3室1厅1卫1厨 93.17m²,200
3FO4H58IF2VM,河北省邯郸市 华信山水文苑 3室2厅0卫0厨 115.19m²,200
3FO486LE9WMS,河北省邯郸市 一矿生活区通顺佳苑 3室0厅0卫0厨 278.89m²,200
3FO4B2JLKV8O,河北省邯郸市 锦绣江南将相苑-北区 2室2厅1卫2厨 55.31m²,200
3FO4M97VOC4L,河北省邯郸市 北湖佳苑1-2-5东 1室0厅0卫0厨 36.85m²,200
3FO4BQA8UYAP,河北省邯郸市 荣盛阿尔卡迪亚阳光苑 2室2厅1卫1厨 64.43m²,200
3FO48EF29X5S,河北省邯郸市 书香佳苑 2室2厅1卫0厨 93.36m²,200
3FO4GKJ5I5D0,河北省邯郸市 书香佳苑二期8西户 1室0厅0卫0厨 92.76m²,200
3FO4HB0EY7PW,河北省邯郸市 书香佳苑二期C1户型 3室2厅0卫2厨 114.10m²,200
3FO47NLXADRS,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 2室2厅1卫1厨 80.19m²,200
3FO4M24RV7DM,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 2室2厅1卫1厨 135.00m²,200
3FO4KIW1P1DQ,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 2室1厅1卫1厨 73.28m²,200
3FO4DNTV1B8Y,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 2室1厅0卫1厨 92.46m²,200
3FO4DMUVFYT0,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 1室2厅1卫1厨 91.56m²,200
3FO4DLDHLB35,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 1室2厅0卫0厨 120.72m²,200
3FO4ARTL9OUQ,河北省邯郸市 锦绣百合苑(邯郸市龙泰房地产开发公司) 3室2厅1卫2厨 94.63m²,200
3FO435YDKSX0,河北省邯郸市 华信山水文苑 3室2厅1卫2厨 127.05m²,200
3FO444KXK8XO,河北省邯郸市 华信山水文苑 3室1厅1卫2厨 135.85m²,200
3FO4I6VIU5TJ,河北省邯郸市 慈荷新苑 0室0厅0卫0厨 42.46m²,200
3FO430UWNG5L,河北省邯郸市 天鸿佳苑 0室0厅0卫0厨 75.14m²,200
3FO48M79VB4C,河北省邯郸市 锦绣佳苑 0室0厅0卫0厨 123.41m²,200
3FO4LXA1K95H,河北省邯郸市 华信山水文苑 0室0厅0卫0厨 140.00m²,200
3FO486NX22A2,河北省邯郸市 农贸街24号 4室2厅2卫0厨 280.00m²,200
3FO433BFN2NS,河北省邯郸市 丛台路24号院 3室2厅1卫1厨 77.56m²,200
3FO4CN2IN1M9,河北省邯郸市 隆富花园 3室2厅2卫1厨 110.23m²,200
3FO4D08FNORW,河北省邯郸市 隆富花园 3室0厅1卫1厨 107.68m²,200
3FO4HF0D4S6J,河北省邯郸市 隆富花园 2室2厅0卫0厨 93.79m²,200
3FO4D67QAEE2,河北省邯郸市 隆富花园中户91平 2室2厅0卫0厨 82.01m²,200
3FO4GUKYDF0Q,河北省邯郸市 百家新城 1室0厅0卫0厨 229.13m²,200
3FO4B5HP3RTV,河北省邯郸市 富康新城 2室2厅0卫1厨 109.50m²,200
3FO49GOBWC0Q,河北省邯郸市 百家新城 2室2厅1卫1厨 85.59m²,200
3FO4L3MXQKN0,河北省邯郸市 峰峰新世纪 0室0厅0卫0厨 110.51m²,200
3FO4KEUA5KRI,河北省邯郸市 君子居 2室1厅1卫1厨 63.99m²,200
3FO4KXMN8CR9,河北省邯郸市 涉县君子居 3室2厅1卫2厨 137.21m²,200
3FO46R81GO6K,河北省邯郸市 龙山君子居 3室2厅1卫1厨 136.55m²,200
3FO4KE73B5BJ,河北省邯郸市 龙山君子居 3室1厅2卫1厨 126.70m²,200
3FO46R647G1H,河北省邯郸市 龙山君子居 3室2厅1卫1厨 97.54m²,200
3FO46R9E0KX7,河北省邯郸市 龙山君子居 3室2厅1卫1厨 72.02m²,200
3FO4KE73YMUK,河北省邯郸市 龙山君子居 3室1厅1卫1厨 113.80m²,200
3FO46R9K23TG,河北省邯郸市 龙山君子居 2室2厅1卫1厨 93.34m²,200
3FO46R6XWBWH,河北省邯郸市 龙山君子居 3室2厅1卫1厨 81.88m²,200
3FO46R5L7V87,河北省邯郸市 龙山君子居 4室2厅1卫1厨 108.23m²,200
3FO4KE73XHQ8,河北省邯郸市 龙山君子居 3室1厅1卫1厨 114.80m²,200
3FO4KE73XOFA,河北省邯郸市 龙山君子居 2室1厅1卫1厨 85.51m²,200
3FO4KE73W99U,河北省邯郸市 龙山君子居 3室1厅1卫1厨 115.36m²,200
3FO4KE73X113,河北省邯郸市 龙山君子居 3室1厅1卫1厨 117.44m²,200
3FO4KE73BM1O,河北省邯郸市 龙山君子居 3室0厅1卫1厨 125.82m²,200
3FO46R93T5OL,河北省邯郸市 龙山君子居 3室2厅1卫1厨 99.57m²,200
3FO4KE73XB26,河北省邯郸市 龙山君子居 3室1厅1卫1厨 108.65m²,200
3FO4KE73B8NK,河北省邯郸市 龙山君子居 3室1厅1卫1厨 98.36m²,200
3FO46R7XRKNF,河北省邯郸市 龙山君子居 3室2厅1卫1厨 55.55m²,200
3FO4KE73YJIJ,河北省邯郸市 龙山君子居 2室1厅1卫1厨 85.45m²,200
3FO4F31WCY1W,河北省邯郸市 涉县君子居-15号楼 3室2厅2卫1厨 341.75m²,200
3FO4KEU7JTAD,河北省邯郸市 君子居 2室1厅1卫1厨 73.00m²,200
3FO4IRTQCDEF,河北省邯郸市 君子居 3室1厅1卫2厨 94.88m²,200
3FO46R83OFWT,河北省邯郸市 龙山君子居 4室2厅2卫1厨 113.81m²,200
3FO44750VVIG,河北省邯郸市 龙山君子居 3室2厅1卫2厨 106.83m²,200
3FO4INR7GCL4,河北省邯郸市 君子居门市苏洋 2室0厅0卫0厨 142.45m²,200
3FO4GPLKLCEB,河北省邯郸市 中煤社区 2室2厅1卫1厨 56.22m²,200
3FO4L224QF2E,河北省邯郸市 中煤社区 3室2厅1卫1厨 100.00m²,200
3FO4J3RONP74,河北省邯郸市 广安社区 2室1厅1卫1厨 59.74m²,200
3FO4M2N7PLUI,河北省邯郸市 润泽园 3室2厅0卫0厨 131.08m²,200
3FO464VK743B,河北省邯郸市 润泽园 3室2厅0卫0厨 82.18m²,200
3FO47NI8YH98,河北省邯郸市 润泽园 3室2厅1卫2厨 .00m²,200
3FO4AHK9XYCV,河北省邯郸市 魏县润泽园 2室2厅0卫1厨 99.37m²,200
3FO48MJN1SOF,河北省邯郸市 魏都花园润泽园 3室2厅1卫2厨 103.65m²,200
3FO48MKHHIKO,河北省邯郸市 魏都花园润泽园 3室2厅1卫2厨 103.65m²,200
3FO4F65MGACU,河北省邯郸市 临漳县润泽园1号楼 2室1厅1卫1厨 142.75m²,200
3FO43FAAB3R7,河北省邯郸市 碧桂园天辰府 4室2厅3卫1厨 210.00m²,200
3FO4J1SHXL4P,河北省邯郸市 碧桂园・翡翠郡 2室1厅1卫0厨 266.00m²,200
3FO4F4E834N7,河北省邯郸市 碧桂园 4室2厅0卫0厨 177.15m²,200
3FO49V376FFC,河北省邯郸市 碧桂园 4室2厅1卫0厨 169.81m²,200
3FO44WJWGPS2,河北省邯郸市 碧桂园天玺 2室2厅0卫0厨 242.13m²,200
3FO431I3B15O,河北省邯郸市 碧桂园天玺 5室2厅1卫2厨 127.10m²,200
3FO45OMVKOUE,河北省邯郸市 邯郸碧桂园 1室2厅0卫2厨 9.08m²,200
3FO4DP1UBFLS,河北省邯郸市 碧桂园天玺 3室2厅1卫1厨 40.03m²,200
3FO46WMNK5HL,河北省邯郸市 碧桂园天玺 4室2厅1卫1厨 116.15m²,200
3FO49SC33TSS,河北省邯郸市 碧桂园天玺 2室2厅0卫0厨 266.10m²,200
3FO48BOK6AR8,河北省邯郸市 邯郸碧桂园 1室0厅0卫2厨 80.49m²,200
3FO48X2TOOUU,河北省邯郸市 碧桂园星钻 3室2厅1卫2厨 124.19m²,200
3FO4EQY9930B,河北省邯郸市 邯郸碧桂园 4室1厅1卫2厨 121.63m²,200
3FO4HT0QVPGS,河北省邯郸市 碧桂园天玺 4室2厅1卫2厨 135.04m²,200
3FO4I1GSKUUD,河北省邯郸市 碧桂园天玺 4室2厅1卫3厨 160.95m²,200
3FO4HUNXF8O8,河北省邯郸市 碧桂园天玺 3室2厅1卫2厨 150.51m²,200
3FO49F2PXAWU,河北省邯郸市 玉桂园 4室2厅1卫2厨 146.13m²,200
3FO4LI3IYQ9D,河北省邯郸市 玉桂园 2室0厅0卫0厨 55.85m²,200
3FO49PN42XHT,河北省邯郸市 玉桂园 1室3厅1卫2厨 112.22m²,200
3FO4M1IK53NW,河北省邯郸市 玉桂园 3室2厅1卫2厨 130.00m²,200
3FO4H07WKMKU,河北省邯郸市 玉桂园 3室1厅1卫2厨 120.64m²,200
3FO498RDEFKM,河北省邯郸市 玉桂园 2室4厅0卫0厨 110.12m²,200
3FO4H0R00HM5,河北省邯郸市 玉桂园 2室2厅1卫2厨 122.13m²,200
3FO4JAM0TTJY,河北省邯郸市 金桂园 2室0厅0卫0厨 77.74m²,200
3FO43EI085NT,河北省邯郸市 永年金天地 3室5厅0卫0厨 125.38m²,200
3FO45O1TIYEB,河北省邯郸市 永年金天地 3室2厅1卫1厨 114.21m²,200
3FO45O7L1Q3L,河北省邯郸市 永年金天地 2室1厅0卫2厨 113.70m²,200
3FO45O4XRBJR,河北省邯郸市 永年金天地 3室1厅1卫2厨 131.56m²,200
3FO45O2E3XJ6,河北省邯郸市 永年金天地 3室2厅1卫1厨 116.94m²,200
