house_id,house_remark,result
3FO48HD9J3Y9,河南省郑州市 融侨悦澜庭北院7号楼125m² 4室2厅1卫2厨 115.74m²,200
3FO43BODCJ48,河南省郑州市 中牟公安局家属院-5号楼 3室2厅1卫1厨 88.66m²,200
3FO48I0J85XN,河南省郑州市 融创金林金水府8号楼222m² 4室2厅1卫3厨 204.71m²,no use
3FO48TUO4W6V,河南省郑州市 晶华城2期-25号楼 1室0厅0卫0厨 49.09m²,no use
3FO49ENVRU5X,河南省郑州市 融创金林金水府9号楼218m² 4室2厅1卫3厨 195.60m²,200
3FO4L70STUUJ,河南省郑州市 和昌湾景国际二期17号楼 3室2厅1卫1厨 83.75m²,200
3FO4AKWNRVA5,河南省郑州市 郑州恒大城三期7号楼121m² 3室2厅1卫1厨 120.51m²,200
3FO4KXPRTHYJ,河南省郑州市 桃花园邢泽北君17号楼2单元801 3室2厅1卫2厨 121.54m²,200
3FO4A7E4005Y,河南省郑州市 市三院华丰里家属院-3号楼 2室2厅1卫1厨 64.06m²,200
3FO4G6P9DFEI,河南省郑州市 西岳砦新村18号楼 2室0厅0卫0厨 72.60m²,no use
3FO4HLW838UP,河南省郑州市 恒大山水城-109号楼 3室2厅1卫1厨 106.08m²,200
3FO4LIIV1CDW,河南省郑州市 升龙凤凰城A区-4号楼 2室1厅1卫1厨 90.88m²,200
3FO4LOM75WLU,河南省郑州市 和昌湾景国际二期17号楼 3室2厅1卫1厨 73.96m²,200
3FO4ADH2DIRI,河南省郑州市 富田九鼎世家9号楼229m² 4室2厅3卫1厨 150.52m²,200
3FO4AKWQAKRD,河南省郑州市 郑州恒大城三期7号楼116m² 3室2厅1卫1厨 101.19m²,200
3FO43CX4V7LL,河南省郑州市 美景麟起城2号院 2室1厅1卫1厨 53.23m²,200
3FO44LEDALVK,河南省郑州市 华瑞紫金嘉苑7号楼117m² 3室2厅1卫2厨 109.34m²,200
3FO48YYT7TT6,河南省郑州市 融侨悦澜庭北院7号楼125m² 2室2厅1卫1厨 114.61m²,200
3FO4EQJBB0AD,河南省郑州市 河南纺机厂家属院-24号楼 2室0厅0卫0厨 77.48m²,no use
3FO4KA5CE250,河南省郑州市 富田兴和苑8号楼705 1室2厅1卫1厨 91.91m²,200
3FO4LCNGVS6H,河南省郑州市 美景鸿城二期鸿图7号楼 2室0厅0卫0厨 72.04m²,no use
3FO4BCLMNTW0,河南省郑州市 嘉韵公园里8号楼M5户型148m² 3室2厅2卫1厨 115.52m²,200
3FO4AT0432JP,河南省郑州市 禹洲嘉誉风华8号楼C3户型115m² 3室2厅2卫1厨 113.66m²,200
3FO4BCKM9E3B,河南省郑州市 嘉韵公园里8号楼M1户型137m² 5室2厅4卫1厨 170.18m²,200
3FO4BH9PB1TT,河南省郑州市 顺驰第一大街-23号楼 3室2厅1卫1厨 125.57m²,200
3FO46PTKUKSS,河南省郑州市 郑州照相机厂家属院-5号楼 1室0厅0卫0厨 4.13m²,no use
3FO4LSYF8ICM,河南省郑州市 郑州九龙国际广场1号楼 2室1厅1卫1厨 88.00m²,200
3FO4HWEY7Q8M,河南省郑州市 美景鸿城二期鸿图7号楼 2室1厅1卫0厨 48.19m²,no use
3FO4BEPVJGQS,河南省郑州市 源升金锣弯万福园3号楼 2室1厅0卫1厨 75.46m²,200
3FO4GYBU2L59,河南省郑州市 郑州大学生活区东8号楼 2室1厅0卫0厨 52.66m²,200
3FO4LULTOWDS,河南省郑州市 康桥九溪郡211号楼 2室1厅1卫1厨 90.00m²,200
3FO4G3Q40MIJ,河南省郑州市 河南五建建设西路100号家属院-25号楼 2室0厅0卫0厨 58.89m²,no use
3FO45S2IU5LR,河南省郑州市 河南财政金融学院(象湖校区)-1号楼 1室2厅1卫2厨 85.46m²,200
3FO466SV2KDG,河南省郑州市 锦艺金水湾三期3号楼119m² 3室2厅1卫2厨 109.36m²,200
3FO4DN4IJTAC,河南省郑州市 二七区祥园3号楼一单元1301室 4室2厅1卫0厨 153.40m²,200
3FO4I9QYTA84,河南省郑州市 万丰慧城一期-15号楼 3室2厅1卫1厨 120.00m²,200
3FO4EUXHVR9D,河南省郑州市 河南财经政法大学东苑-5号楼 3室2厅1卫1厨 118.19m²,200
3FO46DLDGJSQ,河南省郑州市 宏江溢彩年华3号楼建面98m2 3室2厅1卫1厨 90.89m²,200
3FO4GOYSU1ON,河南省郑州市 绿地滨湖国际城一区3号楼 2室0厅0卫0厨 97.91m²,no use
3FO4CQTF9C5Q,河南省郑州市 国棉六厂东街10号楼 3室2厅1卫1厨 30.64m²,no use
3FO4834EY7RP,河南省郑州市 万科美景世玠1号楼127m² 4室2厅0卫0厨 117.21m²,200
3FO48M1GGKI1,河南省郑州市 万科美景世玠1号楼128m² 3室2厅1卫2厨 117.15m²,200
3FO4LNDJX3RL,河南省郑州市 和昌湾景国际二期17号楼 3室2厅1卫1厨 89.34m²,200
3FO4LSMY6REM,河南省郑州市 保利新语９号楼西B2户型 3室1厅1卫1厨 87.00m²,200
3FO4LJ77VU8J,河南省郑州市 和昌湾景国际二期11号楼 2室1厅1卫1厨 67.00m²,200
3FO4KS4GDC6B,河南省郑州市 东十里铺安置二区1号楼 3室2厅1卫2厨 160.00m²,200
3FO4DARTYRKW,河南省郑州市 绿都温莎城堡-31号楼 2室0厅0卫0厨 116.12m²,no use
3FO4KWRSUVHF,河南省郑州市 河南财经政法大学(新校区)-静苑1号楼 3室2厅1卫1厨 115.53m²,200
3FO46FDOPCX2,河南省郑州市 南峡窝观沟新区8号楼1单元1002 2室2厅1卫1厨 91.18m²,200
3FO46BW2XSXB,河南省郑州市 河南财政金融学院(象湖校区)-1号楼 1室1厅0卫2厨 183.70m²,200
3FO4L6J2LQQ5,河南省郑州市 和昌湾景国际二期17号楼 3室2厅1卫1厨 88.35m²,200
3FO4F5QS4FK1,河南省郑州市 和昌湾景国际一期-10号楼 3室2厅1卫1厨 90.00m²,200
3FO48LAKU9TJ,河南省郑州市 广商桃李春风1期8号楼一单元南户 2室2厅1卫0厨 122.94m²,200
3FO45UYGE715,河南省郑州市 东三街15号院(教师楼家属院) 2室2厅1卫1厨 59.80m²,200
3FO4BCQBP803,河南省郑州市 翰林华府二期10号楼A户型159m² 4室2厅2卫1厨 85.53m²,200
3FO49NGOA2DB,河南省郑州市 康桥九溪郡2期-211号楼 2室1厅1卫1厨 62.63m²,200
3FO4BAJGFJVJ,河南省郑州市 万科天伦紫台二期1 2 3 4号楼89m² 3室2厅2卫1厨 99.07m²,200
3FO4JMETXVEI,河南省郑州市 安逸华仪21号楼A4户型110 3室2厅1卫1厨 109.41m²,200
3FO499SEIVDI,河南省郑州市 锦隆阳光都市花园2期23号楼 3室2厅1卫1厨 113.15m²,200
3FO4G3CFF2TW,河南省郑州市 锦隆阳光都市花园2期23号楼 3室2厅1卫1厨 123.00m²,200
3FO4JMDIW5AH,河南省郑州市 安逸华仪11号楼C1户型 3室1厅1卫2厨 109.95m²,200
3FO4GL261RB4,河南省郑州市 东十里铺安置二区1号楼 2室1厅1卫1厨 84.36m²,200
3FO4B6YVFTT7,河南省郑州市 中岳俪景湾3C-4户型4号楼建面112m2 3室2厅1卫2厨 82.27m²,200
3FO4HJVAW94I,河南省郑州市 河南医学高等专科学校家属院-3号楼 2室2厅1卫2厨 131.51m²,200
3FO4JGD3XP0L,河南省郑州市 天骄华庭2期7号楼2单元1305陈帅哥家 1室0厅0卫0厨 166.26m²,no use
3FO44IEQM3VW,河南省郑州市 永丰乐城公园里14号楼107m² 3室2厅1卫1厨 98.20m²,200
3FO4JMDH51VW,河南省郑州市 安逸华仪11号楼C2户型49 1室1厅0卫1厨 47.80m²,no use
3FO4HUFBPCE2,河南省郑州市 华北水利水电大学家属院-19号楼 3室2厅1卫3厨 134.55m²,200
3FO4HEVL56HX,河南省郑州市 普罗旺世温莎城堡-13号楼 2室0厅0卫0厨 70.00m²,no use
3FO4G4N7AJGJ,河南省郑州市 河南财经政法大学郑东校区家属院23号楼 3室2厅1卫1厨 116.14m²,200
3FO45JL7S95G,河南省郑州市 万科大都会二期14号楼一单元1105 2室2厅1卫1厨 89.00m²,200
3FO4BD9HEHT8,河南省郑州市 清华大溪地10号院六期一单元29楼102 3室2厅1卫1厨 109.01m²,200
3FO493W3MF5J,河南省郑州市 小区房 1室0厅0卫0厨 38.20m²,no use
3FO3W5IUMDFO,河南省郑州市 首座国际公寓-11号楼 0室2厅1卫1厨 54.25m²,200
3FO4HG8DCFBG,河南省郑州市 雅宝东方国际广场-2号楼 0室0厅0卫0厨 128.58m²,no use
3FO4J4V17AKM,河南省郑州市 金沙湖高尔夫观邸 0室2厅1卫0厨 242.00m²,no use
3FO49Q9C3OWF,河南省郑州市 金沙湖高尔夫观邸 0室2厅1卫1厨 94.00m²,200
3FO45MOBV2IF,河南省郑州市 升龙城-2号院 0室0厅0卫0厨 113.04m²,no use
3FO4F8ARM437,河南省郑州市 大溪地2号院 0室0厅0卫0厨 43.78m²,no use
3FO4L4U1HQG1,河南省郑州市 优胜南路2号院 0室0厅0卫0厨 46.98m²,no use
3FO45VR8XJMD,河南省郑州市 同赢企业总部港-53号楼 0室1厅1卫0厨 44.76m²,no use
3FO4L92OX5RT,河南省郑州市 中鼎翡翠三期晶典-4号楼 0室2厅1卫1厨 28.08m²,no use
3FO4ADSFEEWU,河南省郑州市 碧桂园天玺1号楼 2号楼 3号楼 4号楼82m² 2室2厅1卫1厨 73.40m²,200
3FO4AEWUIQIC,河南省郑州市 瀚宇天悦湾2号院15号楼 2号院13号楼104m² 3室2厅1卫1厨 103.32m²,200
3FO4AKW5746I,河南省郑州市 中海万锦熙岸1号楼 7号楼 12号楼89m² 3室2厅1卫1厨 88.24m²,200
3FO4BAC4HETX,河南省郑州市 中州府二期2号楼144m² 4室2厅2卫1厨 132.33m²,200
3FO4B88SI5XH,河南省郑州市 恒大悦龙台12号楼建面155m2 4室2厅2卫1厨 79.08m²,200
3FO4B888ETT5,河南省郑州市 锦雍水之郡2号楼建面120m2 3室2厅1卫1厨 95.57m²,200
3FO4AR66OVSW,河南省郑州市 信保春风十里12号楼98m² 2室2厅1卫1厨 114.78m²,200
3FO4B8YPBL6K,河南省郑州市 名门翠园四号地1号楼 四号地3号楼91m² 3室2厅1卫1厨 102.83m²,200
3FO4AI3LH7X1,河南省郑州市 融侨悦澜庭1号楼 2号楼 5号楼85m² 3室2厅2卫1厨 95.38m²,200
3FO4B6USWJWC,河南省郑州市 盛澳金尊府1号楼 2号楼 3号楼 10号楼 11号楼建面126m2 3室2厅2卫1厨 95.45m²,200
3FO46SGAJ4U5,河南省郑州市 华润悦府1号楼、2号楼、-6号楼 2室2厅1卫1厨 67.54m²,200
3FO4B7BVM6KG,河南省郑州市 碧桂园国控天誉1号楼 2号楼 5号楼142m² 4室2厅2卫1厨 132.72m²,200
3FO4I410AXD1,河南省郑州市 农信家属楼2号楼 2室0厅0卫0厨 61.64m²,no use
3FO4AFIOWYOF,河南省郑州市 金科集美公馆1号楼 4号楼89m² 3室2厅1卫1厨 108.92m²,200
3FO48PMG5AGG,河南省郑州市 亚新海棠公馆1号楼 2号楼 3号楼 5号楼 8号楼160m² 4室2厅1卫3厨 146.06m²,200
3FO4BAE31WVK,河南省郑州市 锦艺四季城1 2 3号楼 四期1 2 3 5号楼 一期5号楼130m² 3室2厅2卫1厨 109.46m²,200
3FO4AHCTD0H2,河南省郑州市 隆盛水木清华3号楼 5号楼91m² 3室2厅1卫1厨 92.65m²,200
3FO4AKB97QOX,河南省郑州市 中海万锦公馆8号楼 3号楼87m² 3室2厅1卫1厨 105.80m²,200
3FO4EPC28H75,河南省郑州市 福蒙特2号楼 4室2厅0卫0厨 122.69m²,200
3FO4B8PKEO9V,河南省郑州市 万科世曦1号楼 2号楼117m² 3室2厅2卫1厨 122.98m²,200
3FO4B90CWLS5,河南省郑州市 美盛教育港湾一期1号楼 一期5号楼75m² 2室2厅1卫1厨 66.01m²,200
3FO43CDK56Y1,河南省郑州市 万科民安江山府1号楼 2号楼 3号楼 4号楼 5号楼115m² 3室1厅1卫2厨 103.95m²,200
3FO48GXJ8P8D,河南省郑州市 四厂2号楼 2室1厅2卫1厨 77.78m²,200
3FO4BNSAATH0,河南省郑州市 瓦屋李7号楼 2室2厅1卫1厨 75.81m²,200
3FO480T4QW0R,河南省郑州市 都市丽茵-3号楼 2室2厅1卫1厨 97.70m²,200
3FO4KAMDEDAQ,河南省郑州市 海龙香槟大道58号楼 3室0厅1卫1厨 97.44m²,200
3FO4KFP184LY,河南省郑州市 广厦2号楼2单元7号 3室1厅1卫1厨 115.70m²,200
3FO4C84UBNMC,河南省郑州市 五洲小区-2号楼 2室1厅0卫1厨 72.68m²,200
3FO43KT8IATX,河南省郑州市 朱屯·人和佳苑2号院 3室2厅1卫1厨 135.00m²,200
3FO41KO4RORF,河南省郑州市 南刘庄新区1号院-2号楼 3室3厅0卫2厨 133.61m²,200
3FO4LFRUA115,河南省郑州市 黄委会家属院2号楼 3室2厅1卫2厨 124.53m²,200
3FO4879AEATL,河南省郑州市 源升府邻竹园-2号楼 1室1厅0卫0厨 68.58m²,200
3FO4MEWY9CX8,河南省郑州市 阳光花苑-40号楼 3室2厅1卫1厨 86.58m²,200
3FO4AHVLUOLI,河南省郑州市 公园1872佳苑2号楼127m² 3室2厅2卫1厨 116.63m²,200
3FO4B78KM3S7,河南省郑州市 碧桂园天麓1号楼131m² 4室2厅2卫1厨 139.55m²,200
3FO4AR4877AT,河南省郑州市 荥阳领地天屿1号楼102m² 3室2厅2卫1厨 98.05m²,200
3FO47OSXAFU3,河南省郑州市 融创金林金水府2号楼191m² 4室2厅1卫2厨 172.07m²,200
3FO4AIMFUWJ8,河南省郑州市 昌建翡翠苑5号楼143m² 4室2厅2卫1厨 127.92m²,200
3FO4B305FJSF,河南省郑州市 八中家属院-2号楼 3室2厅1卫1厨 47.92m²,no use
3FO4B9ILLVBO,河南省郑州市 星联湾12号楼建面181m2 4室2厅2卫1厨 119.75m²,200
3FO4863JL4IX,河南省郑州市 融创金林金水府2号楼191m² 4室2厅1卫2厨 172.07m²,200
3FO4AE7MK6MX,河南省郑州市 鸿祥钰珑府25号楼144m² 3室2厅2卫1厨 132.72m²,200
3FO4MF64YM01,河南省郑州市 美景鸿城一期鸿韵-2号楼 4室2厅1卫2厨 140.00m²,200
3FO4AR9BIRUI,河南省郑州市 物华臻悦苑1号楼108m² 3室2厅1卫1厨 126.68m²,200
3FO4B6Y1HGCN,河南省郑州市 中岳俪景湾3号楼建面124m 3室2厅2卫1厨 75.43m²,200
3FO4AI3K25U2,河南省郑州市 融侨悦澜庭北院7号楼84m² 3室2厅2卫1厨 86.08m²,200
3FO4LTAXW2K3,河南省郑州市 和昌湾景国际二期2号楼 1室0厅0卫0厨 50.00m²,no use
3FO4AT0DNH71,河南省郑州市 正商博雅华庭1号楼118m² 3室2厅2卫1厨 78.84m²,200
3FO4GT8NAN1O,河南省郑州市 郑州工程机械厂家属院-22号楼 2室2厅0卫1厨 64.91m²,200
3FO4BC4KF92B,河南省郑州市 安恒品邸5号楼A户型104m² 3室2厅2卫1厨 98.43m²,200
3FO4B8VQS3YV,河南省郑州市 万科美景世玠1号楼127m² 3室2厅2卫1厨 118.83m²,200
3FO4KADCW4SB,河南省郑州市 洛阳2号 1室3厅0卫1厨 155.04m²,200
3FO4ADFX9IX3,河南省郑州市 福晟南山府7号楼 8号楼 9号楼 11 12 15 16 17 4室2厅2卫1厨 130.29m²,200
3FO4BEPVIIBI,河南省郑州市 铭功路132号 2室2厅1卫0厨 51.87m²,200
3FO4AS3VRX15,河南省郑州市 融侨雅筑7号楼 9号楼113m² 3室2厅2卫1厨 117.53m²,200
3FO4KI20YAX5,河南省郑州市 贸易厅2号 2室1厅1卫1厨 78.76m²,200
3FO4AB1OQ97C,河南省郑州市 富田兴和湾19号楼106m² 1室2厅1卫1厨 34.89m²,no use
3FO4A2AY57NH,河南省郑州市 永威南越三期禧苑三号楼号楼一单元 2室2厅1卫1厨 77.35m²,200
3FO41NCIKL4N,河南省郑州市 卫生路2号院 2室2厅1卫1厨 80.29m²,200
3FO4B5BTGUJH,河南省郑州市 劳卫路2号院 4室2厅1卫2厨 166.33m²,200
3FO4HSVATYBC,河南省郑州市 鲁能公馆-2号院 2室2厅1卫1厨 154.91m²,200
3FO4JBWJ5IPX,河南省郑州市 毛庄社区2号院 1室0厅0卫0厨 89.89m²,no use
3FO4IDHMRM1M,河南省郑州市 顺河路2号院 2室1厅1卫1厨 83.43m²,200
3FO4J7F7X1HH,河南省郑州市 政通路32号 2室2厅1卫1厨 58.05m²,200
3FO4BDJRKIWC,河南省郑州市 升龙御玺建面1号2号123m2 3室2厅2卫1厨 95.34m²,200
3FO44NXJTNQF,河南省郑州市 龙兴嘉苑-2号院 2室2厅1卫0厨 130.91m²,200
3FO44QOYF2HY,河南省郑州市 升龙城-2号院 1室0厅1卫1厨 110.14m²,200
3FO497IPE3R5,河南省郑州市 工人路52号院 2室2厅1卫1厨 69.34m²,200
3FO4B66WJ35G,河南省郑州市 盛和小区-2号院 2室3厅0卫0厨 117.91m²,200
3FO4LV00CWGQ,河南省郑州市 华润悦府住宅一期3号楼4号楼 2室2厅0卫0厨 172.00m²,200
3FO4AEH18DD8,河南省郑州市 拓丰祥和居-2号院 2室1厅0卫0厨 124.18m²,200
3FO4I9SD1HTP,河南省郑州市 拓丰祥和居-2号院 3室2厅1卫1厨 92.66m²,200
3FO4AU0J73QN,河南省郑州市 拓丰祥和居-2号院 2室1厅0卫1厨 72.22m²,200
3FO4AL6NLIVI,河南省郑州市 正商湖西学府10号楼 11号楼94m² 3室2厅1卫1厨 108.26m²,200
3FO4B9OFJ769,河南省郑州市 拓丰祥和居-2号院 2室2厅1卫1厨 93.35m²,200
3FO4D9V1SFKN,河南省郑州市 拓丰祥和居-2号院 2室1厅0卫0厨 99.22m²,200
3FO4EN2KD0FT,河南省郑州市 拓丰祥和居-2号院 2室1厅1卫1厨 83.08m²,200
3FO4IU8BO3MG,河南省郑州市 壹号公馆8号楼1502 3室2厅1卫2厨 133.38m²,200
3FO45TB13PKW,河南省郑州市 金辉滨河云著18号楼 19号楼96m² 3室2厅1卫1厨 81.45m²,200
3FO49CPNO8FE,河南省郑州市 商专3号楼 4室2厅1卫2厨 139.68m²,200
3FO4H99IVYPX,河南省郑州市 郑港花园1号楼 2室2厅1卫1厨 97.20m²,200
3FO4GWKNKM07,河南省郑州市 府佑花园-8号楼 5室2厅1卫2厨 186.35m²,200
3FO4B406YYMF,河南省郑州市 海森林-5号楼 2室2厅1卫0厨 31.82m²,no use
3FO49F4VU05E,河南省郑州市 郑州国贸中心-1号楼 2室2厅1卫2厨 242.41m²,no use
3FO4HS213SYR,河南省郑州市 十里铺新村2号院 3室2厅1卫2厨 123.15m²,200
3FO4LNCHQJKC,河南省郑州市 莲花苑-4号楼 2室2厅1卫1厨 90.00m²,200
3FO470H1MVBH,河南省郑州市 金元公寓-1号楼 3室2厅1卫2厨 122.58m²,200
3FO4LMNEXDH9,河南省郑州市 明珠公馆-1号楼 2室2厅0卫1厨 86.00m²,200
3FO4AX0BU7R0,河南省郑州市 意墅蓝山-75号楼 2室2厅0卫1厨 132.84m²,200
3FO4B54XRFDY,河南省郑州市 御·翠园A区-10号楼 3室2厅1卫2厨 128.89m²,200
3FO4GEXROBYV,河南省郑州市 阳光嘉苑-27号楼 2室2厅0卫1厨 115.98m²,200
3FO4LXPPD4S1,河南省郑州市 盛润美丽源-3号楼 2室2厅1卫1厨 145.00m²,200
3FO4G8K02GPN,河南省郑州市 鸿鹄花园35号楼 4室2厅1卫2厨 128.00m²,200
3FO4I308U98G,河南省郑州市 王庄社区-17号楼 2室2厅0卫0厨 114.75m²,200
3FO4KYMLN42G,河南省郑州市 张花庄社区二号楼 2室2厅1卫1厨 74.29m²,200
3FO4I0HDSP7C,河南省郑州市 永威南樾(福苑)1号楼 3室2厅1卫2厨 102.10m²,200
3FO4FR7ANK8C,河南省郑州市 鑫苑世家-1号楼 1室2厅1卫1厨 133.31m²,200
3FO4HFNL6361,河南省郑州市 河南省委家属院-12号院 2室0厅1卫0厨 59.16m²,200
3FO4JFYSVBJH,河南省郑州市 祝福红城3期8号楼 2室2厅1卫1厨 76.68m²,200
3FO4KFXS5O0R,河南省郑州市 经八路7号院 3室1厅1卫1厨 71.00m²,200
3FO49BM12V2W,河南省郑州市 经八路11 3室2厅1卫1厨 103.90m²,200
3FO4JYNUVW7C,河南省郑州市 经八路机关家属院 2室0厅1卫1厨 54.00m²,200
3FO4DFJFJF7H,河南省郑州市 经八路九号院 2室1厅0卫1厨 65.65m²,200
3FO4B8SBGESA,河南省郑州市 经八路九号院 2室2厅1卫1厨 94.55m²,200
3FO48CCKOKM2,河南省郑州市 经八路九号院 2室1厅1卫1厨 102.61m²,200
3FO4B93E4WGV,河南省郑州市 经八路11号院 1室0厅0卫0厨 206.97m²,no use
3FO4B9SU91KO,河南省郑州市 经八路九号院 2室0厅0卫0厨 72.54m²,no use
3FO4JYOU65C0,河南省郑州市 经八路纬五路小区 2室2厅2卫1厨 53.00m²,200
3FO4GN2B1J3T,河南省郑州市 经八路办事处家属院 1室0厅0卫0厨 362.46m²,no use
3FO4499QNAMX,河南省郑州市 纬二路八号院 4室2厅2卫1厨 128.00m²,200
3FO46LME3OMI,河南省郑州市 庆丰街22号院 1室0厅0卫1厨 60.35m²,200
3FO4KBE0RR2H,河南省郑州市 永安街22号院 2室1厅1卫1厨 93.55m²,200
3FO4CHLEK8E4,河南省郑州市 黄河路122号院 1室1厅0卫1厨 53.72m²,200
3FO4I5O72HFU,河南省郑州市 纬五路八号院 3室3厅1卫0厨 142.15m²,200
3FO47FG8TSEB,河南省郑州市 人民路12号院 1室4厅1卫1厨 69.44m²,200
3FO45T5GKM1S,河南省郑州市 纬五路62号院 3室2厅1卫2厨 128.75m²,200
3FO4B9VM48IL,河南省郑州市 和昌盛世城邦22号地(建设中) 2室2厅0卫1厨 43.27m²,no use
3FO477LK22AN,河南省郑州市 丰庆路12号院 2室1厅1卫1厨 95.45m²,200
3FO4L4F8OJUV,河南省郑州市 华南城中园 3室2厅1卫1厨 88.09m²,200
3FO4BIX7KO3Q,河南省郑州市 华南城中园 3室2厅1卫1厨 89.10m²,200
3FO493QJ7A9B,河南省郑州市 华南城中园 2室2厅1卫1厨 70.29m²,200
3FO485BU7854,河南省郑州市 华南城中园 4室2厅0卫2厨 140.81m²,200
3FO4DM79UDHN,河南省郑州市 华南城中园 3室2厅2卫1厨 114.44m²,200
3FO4BO9JSIKB,河南省郑州市 华南城中园 2室2厅0卫0厨 106.65m²,200
3FO4GH8BXOHA,河南省郑州市 华南城中园 3室2厅1卫2厨 113.44m²,200
3FO4A8BGBOPP,河南省郑州市 华南城中园 3室2厅1卫0厨 87.22m²,get_status_code_not_200
3FO4LA3XDFX8,河南省郑州市 华南城中园东户 3室2厅2卫1厨 112.50m²,200
3FO49SXDIXOM,河南省郑州市 华南城中园 3室1厅1卫2厨 50.53m²,200
3FO469BU468G,河南省郑州市 华南城中园 1室0厅0卫0厨 98.17m²,no use
3FO4H97BDMPG,河南省郑州市 华南城中园 1室0厅0卫0厨 91.90m²,no use
3FO42Y6MUQBN,河南省郑州市 华南城中园 3室2厅1卫1厨 82.13m²,200
3FO45N7U0OGR,河南省郑州市 华南城中园 3室2厅1卫1厨 87.07m²,200
3FO4A63N8CAM,河南省郑州市 华南城中园 2室2厅1卫1厨 74.71m²,200
3FO4BQUDGP52,河南省郑州市 华南城中园 3室2厅1卫1厨 80.40m²,200
3FO4L2IULG3V,河南省郑州市 华南城中园 1室1厅0卫0厨 262.56m²,no use
3FO4H3QV3RYF,河南省郑州市 华南城中园 3室2厅1卫3厨 105.56m²,200
3FO4DEW2440T,河南省郑州市 华南城中园 2室2厅0卫1厨 68.39m²,200
3FO4A4FJF2PO,河南省郑州市 华南城中园 2室2厅0卫0厨 84.75m²,200
3FO4GELSCIFG,河南省郑州市 华南城中园 1室2厅0卫1厨 79.39m²,200
3FO4L4W0ANQ6,河南省郑州市 华南城中园 3室2厅1卫1厨 88.00m²,200
3FO485GJXIWN,河南省郑州市 华南城中园 1室2厅1卫1厨 67.93m²,200
3FO488VBPF24,河南省郑州市 华南城中园 4室2厅1卫2厨 128.95m²,200
3FO4E2M8PXS6,河南省郑州市 华南城中园 3室2厅1卫1厨 88.42m²,200
3FO4AARB4AXF,河南省郑州市 华南城中园 3室2厅1卫1厨 105.27m²,200
3FO4H30XIOUD,河南省郑州市 华南城中园 2室2厅1卫2厨 105.06m²,200
3FO4A3617N62,河南省郑州市 华南城中园 2室2厅2卫2厨 104.99m²,200
3FO4H2GSGD5F,河南省郑州市 华南城中园 3室2厅1卫1厨 108.10m²,200
3FO44M5LFID8,河南省郑州市 华南城中园 3室4厅0卫0厨 109.06m²,200
3FO485XG9CA7,河南省郑州市 华南城中园 2室2厅1卫1厨 67.93m²,200
3FO48R0CN86E,河南省郑州市 华南城中园 3室2厅1卫2厨 114.59m²,200
3FO46KH6OI1G,河南省郑州市 华南城中园 3室2厅1卫1厨 85.37m²,200
3FO4CHELMDOH,河南省郑州市 华南城中园 2室2厅0卫1厨 85.53m²,200
3FO4M096UYJ4,河南省郑州市 华南城中园 3室2厅1卫2厨 113.60m²,200
3FO4DXG495J7,河南省郑州市 华南城中园 3室2厅1卫1厨 81.26m²,200
3FO4GE88CHCD,河南省郑州市 华南城中园 3室2厅1卫1厨 81.28m²,200
3FO4B3EBIAQ5,河南省郑州市 华南城中园 2室0厅0卫0厨 81.36m²,no use
3FO4D5IV9RSH,河南省郑州市 华南城中园 3室2厅1卫2厨 114.90m²,200
